-0.4521408309810795, 1.4070571009069681
-3.860520424612332, 1.276000159792602
-7.190212297486141, 2.184996603988111
-9.865485800313763, 0.7996193403378129
-12.362522016454022, -2.4762942898087204
-13.627340400242247, -6.202057048678398
-12.348633280023932, -2.540992610156536
-11.127324569679331, 0.5437324848026037
-11.037647137010936, 3.7381179141812027
-13.393604162556585, 1.5150526026263833
-11.06268342101248, 4.403326408471912
-9.05741691152798, 7.377310975920409
-6.111923003743868, 8.285399244632572
-6.069937767693773, 11.769970667548478
-7.045806122361682, 14.641520517878234
-8.395567108062096, 17.639535337220877
-9.44911730469903, 20.633201588876545
-11.759860477468465, 22.64854059694335
-11.945770654594526, 19.648370448034257
-11.741294575796928, 16.224227601662278
-9.924634349474218, 13.56330184591934
-7.54536459792871, 15.75490655656904
-5.344338852621149, 13.473749267868698
-8.571027662081178, 13.01525954157114
-10.993109931063373, 10.498563495464623
-12.106476417859085, 7.579888503998518
-12.323500829574186, 3.903547926340252
-12.446966327144764, 0.23439153702929616
-12.656660505046602, -3.652597032021731
-12.767961328441743, -6.754552310332656
-12.966564799600746, -9.854467298835516
-13.240084225893952, -12.991169930435717
-13.785669161530677, -16.485715919174254
